"PS-129","Ubaid ur Rehman","Independent","314"
"PS-129","Usman Ghani","Independent","871"
"PS-129","Zafar Ali","Independent","21"
"PS-129","Zahid Iqbal","Pakistan Sunni Tehreek","369"
"PS-129","Zeenat Bano","Independent","124"
"PS-130","Abdul Majeed Karwani","Independent","75"
"PS-130","Abdul Qadir Shar","Pakistan Muslim League (F)","2777"
"PS-130","Abdul Razzaq Abbasi","Independent","43"
"PS-130","Aijaz Ahmed","Independent","386"
"PS-130","Fayaz Ahmed Palari","Independent","9680"
"PS-130","Ghafoor Lala","Pakistan Tehreek-e-Insaf","8701"
"PS-130","Habib Ur Rehman Balooch","National Party","9"
"PS-130","Hafeez ur Rehman","Independent","15"
"PS-130","Hussain Shah","Independent","3"
"PS-130","Ikhlaq Muhammad Khan","Independent","3"
"PS-130","Manzoor Ahmed Jokhio","Independent","2835"
"PS-130","Moulana Syed Abdul Rafay bukhari","Independent","125"
"PS-130","Muhammad Akram Shah Sherazi","Independent","9"
"PS-130","Muhammad Aslam","Independent","10"
"PS-130","Muhammad Aslam Baloch","Independent","182"
"PS-130","Muhammad Hanif Hamayti","Independent","259"
"PS-130","Muhammad Nadeem","Pakistan Peoples Party (Shaheed Bhutto)","137"
"PS-130","Muhammad Nisar Awan","Independent","231"
"PS-130","Muhammad Ramzan Jokhio Begani","Pakistan Conservative Party","65"
"PS-130","Muhammad Riaz","Pakistan Muslim League","54"
"PS-130","Muhammad Sajid Jokhio","Pakistan Peoples Party Parliamentarians","22452"
"PS-130","Muhammad Saleem","Independent","16126"
"PS-130","Muhammad Sarwar Jokhio","Independent","566"
"PS-130","Muhammad Siddiq Afridi","Independent","83"
"PS-130","Muhammad Urs Khero","Independent","34"
"PS-130","Muhammad Yaqoob","Independent","168"
"PS-130","Muhtarma Abida Junaijo Advocate","Independent","19"
"PS-130","Nasir Ahmed","Pakistan Falah Party","55"
"PS-130","Nazar Ali Magsi","Independent","45"
"PS-130","Noreen Naz","Independent","15"
"PS-130","Raja Ansari","Pakistan Muslim League (N)","13265"
"PS-130","Safeer Ahmed","Tehreek-e-Suba Hazara","12"
"PS-130","Saima A D Jokhio","Independent","84"
"PS-130","Sajjad Ahmed Khan","Awami National Party","42"
"PS-130","Sardar Qadir Bux Khan Gabol","Independent","7"
"PS-130","Seemeen Siddiqui","Independent","1082"
"PS-130","Shahid Hussain Nooh Poto","Sindh Taraqi Passand Party (STP)","20"
"PS-130","Shahzad Ayaz","Independent","7"
"PS-130","SM Mehraj Hassan","Pakistan Sunni Tehreek","19"
"PS-130","Syed Raied Arshad","Independent","312"
"PS-130","Syed Raza Abbas","National Peoples Party","50"
"PS-130","Syed Shabbir Hussain Shah","Independent","266"
"PS-130","Waheed Murad Shaikh","Independent","2"
"PS-130","Yaar Muhammad Masood","Pashtoonkhwa Milli Awami Party","55"
